192.168.38.45	38385.0	163.373732443	16.5100340639	5.02998577219
192.168.15.19	75753.0	198.307696156	4.65954069125	3.98688494194
192.168.4.12	10670.0	149.470703249	4.9947451558	4.16443136867
192.168.38.44	3953.0	255.604981792	0.643595139078	9.54855605406
192.168.4.14	79519.0	227.272861715	16.3265282172	3.99329191842
192.168.15.18	61616.0	226.387299443	6.52245189028	6.52720780633
192.168.22.71	4355.0	232.294131155	0.34583856007	3.42633903391
192.168.22.70	5961.0	233.944420203	0.14319808854	7.15293084978
192.168.22.73	6800.0	250.930279451	1.60562115108	3.47274427488
192.168.22.72	16573.0	346.728766633	3.33256422356	5.80459154951
192.168.22.75	1721.0	119.445184779	0.0	3.1435499515
192.168.22.74	6400.0	159.625407672	2.04378622845	3.28219418995
192.168.22.77	20321.0	148.081275712	3.82108915629	4.0839659343
192.168.22.76	10408.0	169.409134132	1.23336718248	3.78901777453
192.168.22.79	3168.0	292.94120204	2.69490167919	6.12716382639
192.168.22.78	1076.0	123.221028506	0.868525127209	1.99350410742
192.168.47.241	246822.0	384.898186811	12.5355088245	8.07978892178
192.168.99.19	22.0	52.1428571429	0.0	0.0
192.168.99.18	8155.0	16.6784794605	0.959411404047	0.000245248313918
192.168.99.10	575.0	82.9601521826	2.36569337751	2.7654458077
192.168.99.12	17822.0	234.577038437	14.6202059592	5.91260013539
192.168.84.175	9697.0	135.763488548	3.583627509	4.30203338763
192.168.84.174	28356.0	535.898245254	15.2293950527	13.5395820857
192.168.47.103	98836.0	223.08545352	4.19986169343	4.23437622246
192.168.55.103	98876.0	308.059655411	8.01865145175	6.76577997109
192.168.47.101	57748.0	484.645927922	6.34858279377	13.0039797992
192.168.47.100	121788.0	280.335887471	14.6656741288	4.97986649762
192.168.47.107	109850.0	195.434629876	2.855053872	2.39471274361
192.168.55.107	82100.0	188.380874166	11.4485536849	5.54618717504
192.168.47.105	272088.0	363.811891854	5.13145738148	9.41196589791
192.168.47.104	86318975.0	412.617007105	6.28800922331	10.4166660105
192.168.86.126	142816.0	314.924761648	4.40733647537	6.28883367059
192.168.47.109	331615.0	682.20412413	10.1709054091	14.085331011
192.168.47.108	139976.0	245.293647079	31.6181733444	5.77536383738
192.168.77.74	26986.0	184.104359654	5.20860101367	5.53216841139
192.168.74.20	2485.0	301.745033952	2.41519712172	6.96443532313
192.168.7.107	475487.0	469.928271288	16.8195837327	12.381087103
192.168.54.94	62148.0	236.516437336	16.4707706339	3.49294837632
192.168.83.189	40778.0	313.189458487	9.28403380844	4.78066178356
192.168.83.188	89183.0	182.706008603	11.265149785	6.2989755392
192.168.54.92	329491.0	333.740403952	8.14271088839	6.65345980558
192.168.7.103	18072.0	292.533665525	12.5951057445	10.0785921635
192.168.54.90	1778.0	186.6666218	0.863532079498	1.99054773425
192.168.1.44	13351.0	112.835204436	4.74186969364	3.82724836328
192.168.1.45	66567.0	510.476059343	5.45331835528	14.1170266982
192.168.1.46	190883.0	211.046463928	3.92845937065	1.04481156996
192.168.1.47	63527.0	155.818083068	8.56822360845	4.02406201891
192.168.1.40	51355.0	178.316049664	7.84871555728	6.21806799424
192.168.1.41	37437.0	192.184045975	6.55836106297	5.53636536592
192.168.1.42	138993.0	267.446374297	13.4477634872	6.02324142332
192.168.78.114	172849.0	253.231903371	6.21028098204	6.05780972768
192.168.78.115	6646.0	184.892350033	6.43653747686	3.55591003978
192.168.78.113	87974.0	427.328572538	8.94614531644	12.6941945705
192.168.78.110	57896.0	240.691878781	6.9460530403	7.29914871399
192.168.88.18	53803.0	349.316805597	10.4148227838	5.37870511103
192.168.7.108	275233.0	439.765651967	6.41022130168	13.312718419
192.168.54.99	207605.0	179.627343873	8.15709438596	3.82709816779
192.168.6.150	81947.0	402.567147106	15.4335240575	10.3350351389
192.168.3.43	41247.0	117.471987823	2.69017968542	3.43193717755
192.168.3.40	27292.0	142.798206577	5.63851936154	3.6659859973
192.168.6.153	176029.0	102.916181454	3.89444556028	2.14695421095
192.168.6.154	5329.0	290.469458904	19.4329996269	6.64856746081
192.168.6.155	128086.0	350.620689205	10.2903269505	7.82260135335
192.168.6.156	2088.0	126.607971205	3.37460912602	3.09442840538
192.168.3.45	173690.0	293.329538735	6.78935157671	6.53268965899
192.168.6.158	11785.0	260.793890886	4.87657185037	6.43369719372
192.168.6.159	50567.0	316.979597706	16.6313901857	5.14992514134
192.168.3.48	74907.0	224.452194441	12.8056306915	3.6663610633
192.168.3.49	140161.0	302.618835886	10.3817053705	6.91477123381
192.168.38.202	7574.0	166.5151306	0.0537936638471	7.51992774906
192.168.38.203	2124.0	126.825025115	0.0281339470252	3.7536333401
192.168.38.200	70173.0	313.753104591	9.19104587514	6.45652346142
192.168.38.201	4293.0	197.179879365	2.21425116718	5.48000407713
192.168.38.206	2593.0	166.816570163	1.75104266404	3.20542651729
192.168.38.207	12689.0	170.449953058	0.358836018312	3.62158195435
192.168.38.204	1115.0	303.481636742	0.00945626477541	10.261594031
192.168.38.205	22638.0	742.568729818	13.489165121	12.4803493805
192.168.38.209	8598.0	240.089963367	5.08159157206	3.33519010514
192.168.86.179	1246.0	209.405443418	2.33320713354	3.56923812306
192.168.86.178	122723.0	214.799774318	9.5265347774	6.31197222874
192.168.86.177	235584.0	322.580080845	19.7510302716	7.27739721799
192.168.86.176	60226.0	211.476656636	9.2739672647	4.78634228065
192.168.29.174	1121.0	115.920971231	4.11680186026	3.47412935323
192.168.29.175	331.0	52.6362407862	0.0545454545455	0.659090909091
192.168.86.173	300321.0	228.797516493	12.5509585698	4.90125155473
192.168.86.172	115525.0	324.942587202	23.7932664629	5.16568240411
192.168.86.171	55095.0	248.306388108	3.7903040327	4.59881598621
192.168.8.41	198889.0	295.782924929	12.2153589398	4.42634485586
192.168.8.40	183259.0	334.857170642	10.0303145291	2.79114759201
192.168.8.45	236935.0	311.8839845	23.5630380932	5.70810308132
192.168.108.75	115660.0	164.287008568	5.12555361966	4.46590791415
192.168.7.57	49375.0	242.603602499	13.0282781599	5.07707235501
192.168.7.56	68065.0	282.821668117	3.9633317857	5.77737023083
192.168.66.34	22183.0	154.840743572	5.1290455014	4.07916010011
192.168.66.33	67221.0	264.428333855	4.93610940061	2.45763231781
192.168.88.146	57694.0	317.668072924	7.51927028263	8.75529238129
192.168.88.147	47221.0	206.861795884	10.7844244316	3.99254630868
192.168.64.126	139602.0	243.797807149	10.6408242202	4.90070532398
192.168.17.156	20.0	51.2	0.0	0.65
192.168.17.150	164869.0	281.440069655	12.9216163497	4.21737026327
192.168.59.87	64889.0	206.002912744	7.14676581671	5.57331840422
192.168.59.89	60340.0	184.02469144	5.45953124492	4.42507776392
192.168.5.15	57004.0	123.796619871	6.96540775161	4.66754934358
192.168.5.14	21965.0	384.801677235	10.0316208581	12.6274169529
192.168.5.13	85809.0	226.070739555	5.82058736614	4.79887340565
192.168.5.12	2223.0	90.1947433073	2.17562035116	2.79031613002
192.168.5.10	44698.0	210.092345286	8.09665362142	3.98009325233
192.168.34.114	153095.0	378.589826198	17.2067111555	8.69692523737
192.168.25.139	93177.0	228.666975955	7.97113476003	5.32077869518
192.168.60.73	199031.0	444.911624891	15.0146288489	11.5846233265
192.168.60.72	210118.0	191.413206803	4.36884517778	3.32916207124
192.168.60.70	143635.0	293.073466069	9.9910591818	7.43713451258
192.168.60.76	379167.0	159.758447982	9.82304009334	3.45283052864
192.168.60.75	101329.0	364.71167448	9.64028522587	14.6635392711
192.168.60.74	141889.0	267.541066576	11.4484996915	6.35026655376
192.168.62.44	203.0	73.3849710983	0.890173410405	0.913294797688
192.168.62.45	80171.0	349.484602035	12.9789320329	7.42294365036
192.168.62.40	115606.0	298.87116886	5.00143527375	7.01373363599
192.168.51.63	36543.0	644.074723456	4.84085106662	19.4762564736
192.168.114.77	384.0	94.9414248021	0.0343007915567	3.54617414248
192.168.114.75	78.0	179.564102564	0.0	4.42307692308
192.168.51.69	46519.0	197.70433063	6.58784529876	3.95701117795
192.168.83.22	205735.0	194.49251029	6.91802677773	4.20157227502
192.168.76.113	118268.0	128.589014708	10.4605609244	3.24085180355
192.168.87.192	73917.0	213.975507445	18.633748208	5.89990698347
192.168.87.195	242068.0	357.985616354	8.91574075911	5.06737221366
192.168.79.182	7938.0	250.721438584	7.59547669342	5.97600337981
192.168.79.183	281549.0	266.129397575	32.6485877998	4.26058607117
192.168.87.196	101529.0	295.864565132	7.17826770288	6.19997852306
192.168.79.186	25961.0	113.75326674	3.81263448076	3.18048068394
192.168.79.188	55805.0	589.367412932	7.6698563122	15.3381331202
192.168.79.189	3287.0	361.174372932	3.20715547303	7.74818169467
192.168.87.197	32145.0	194.976653203	4.94743908134	3.61249699652
192.168.92.74	83745.0	347.389129078	9.62194133998	9.13581232148
192.168.61.221	31192.0	187.900284844	7.44171758712	4.51294604067
192.168.61.226	74400.0	305.812447427	62.8220270154	6.57919190825
192.168.61.227	24557.0	253.44510468	8.36649537966	6.22086714338
192.168.61.224	8168.0	331.265278504	1.7187527991	7.63337929912
192.168.61.225	77043.0	268.636207359	9.59945100371	4.30745490303
192.168.47.45	171812.0	292.927128401	8.32828355342	4.59836912418
192.168.47.44	154534.0	388.722298537	5.12168993719	9.20449755789
192.168.47.47	214314.0	388.83026327	8.28376057212	7.74075680802
192.168.47.46	134570.0	229.46477169	12.024630268	5.96074601843
192.168.47.41	77336.0	218.011957051	26.2700306976	6.02601458829
192.168.47.40	105915.0	228.623808684	8.56519130804	4.70934274206
192.168.15.210	41261.0	1048.4477539	4.84586949704	15.0720651998
192.168.47.42	138109.0	122.339197681	5.09305055341	2.05324982063
192.168.28.126	105194.0	296.225214492	7.86360509591	5.67009520006
192.168.28.127	258269.0	250.420955554	12.5002615087	4.70324501068
192.168.28.128	2619.0	110.604961298	2.74838413371	1.89336962731
192.168.28.129	51471.0	346.553572841	22.109054816	11.2992625199
192.168.87.70	11139.0	207.610967744	10.8875921513	4.37509648622
192.168.87.71	113685.0	168.804481361	13.0408346163	3.13417656966
192.168.87.72	52024.0	237.841567666	9.89545185052	3.60178496234
192.168.87.73	14205.0	189.4255797	4.87314821805	3.31142081193
192.168.87.74	71728.0	252.645862109	20.2562193086	5.10230842598
192.168.87.75	19045.0	116.739692144	2.6372710921	3.46512353568
192.168.87.76	168613.0	246.598415508	8.4353226416	5.38806150884
192.168.87.77	84963.0	303.049593346	11.9859817499	4.64903308087
192.168.87.78	4372.0	277.512307954	16.3913036796	9.59220649933
192.168.87.79	514.0	169.410126582	3.58554852321	5.51276371308
192.168.75.113	122591.0	339.680256083	10.5539320928	5.87490991539
192.168.75.114	7216.0	148.027325053	3.74568567157	2.21228013212
192.168.51.174	47860.0	620.844468229	7.42941652037	11.8184778086
192.168.86.79	232660.0	471.708693581	8.05655684307	12.1862687235
192.168.86.78	80313.0	237.522488747	5.28928903438	5.54335114547
192.168.69.107	61790.0	302.395852714	10.2972306108	5.93735932144
192.168.86.72	141553.0	251.139493622	7.41087264505	4.09494862211
192.168.86.71	68977.0	257.287424973	10.2347741879	3.93187957159
192.168.69.104	87182.0	280.163914478	7.21080770009	6.20451217029
192.168.69.103	39210.0	241.794268927	8.44890330858	5.86388312202
192.168.86.76	216347.0	256.556867848	34.3313001645	11.0251337898
192.168.86.75	55225.0	270.449626616	10.0329145637	6.87189347405
192.168.86.74	108573.0	285.618990341	10.6948742851	4.54753919515
192.168.72.29	189318.0	296.081544172	10.4698993432	7.10341669445
192.168.72.28	65771.0	143.291919162	5.88223086993	1.49183172908
192.168.72.23	111452.0	248.422185049	19.0976694792	5.02539722589
192.168.72.22	84991.0	173.813186711	9.73807018015	5.77824031771
192.168.72.21	1412.0	132.492116194	1.56378617526	3.02575259434
192.168.72.20	39507.0	316.694856043	12.8149277858	6.93886081098
192.168.72.27	66281.0	177.51808996	3.65065082601	5.66217846492
192.168.72.26	228533.0	341.601599207	12.8638378575	6.19798338195
192.168.72.25	69651.0	149.537981245	9.849327788	4.0113322147
192.168.72.24	156352.0	500.034162973	12.9442635995	8.15545980685
192.168.51.67	47390.0	562.243674522	5.14042564481	19.5961770596
192.168.72.190	43447.0	305.067338821	9.04661548529	5.55805707408
192.168.72.191	133173.0	225.386568743	7.67226079811	6.19313117132
192.168.72.192	55297.0	394.667458885	6.27473011254	4.52697039069
192.168.72.193	121643.0	195.23769321	7.61116776047	3.60970938562
192.168.72.194	69954.0	253.158390195	21.4321776563	5.34694229989
192.168.72.195	45258.0	280.28435197	5.19012266038	5.80628385931
192.168.72.196	96342.0	202.616420659	4.98366729862	3.76625035866
192.168.72.197	38697.0	157.654983337	5.64909042633	3.52074283296
192.168.72.198	51667.0	318.851081688	6.77107356732	4.43520067794
192.168.72.199	35605.0	264.066799206	5.55852483024	4.35834593613
192.168.70.61	43141.0	385.925896609	10.6909826468	12.3678486879
192.168.70.60	102597.0	201.292865376	2.33967911385	5.42610239843
192.168.70.63	49066.0	297.040328264	11.117617263	11.6702169936
192.168.70.65	157731.0	362.874398936	23.6694671655	7.74698861126
192.168.70.67	61019.0	244.449373603	8.61961262821	4.77311941751
192.168.70.66	140602.0	249.415413142	11.0983320434	6.19066531608
192.168.70.69	31982.0	192.596256971	11.7108273246	4.62349196551
192.168.93.103	116053.0	242.53870898	10.1483650341	4.94476391125
192.168.60.159	164587.0	100.981244657	3.02642558939	2.73571587939
192.168.60.158	41502.0	173.559667366	5.59227314766	4.17585357088
192.168.56.8	84559.0	271.936940893	17.8515245561	7.14777567435
192.168.60.155	24222.0	201.377867672	25.2106617961	5.20745784181
192.168.60.154	114221.0	223.113160452	14.0171462962	6.35631705961
192.168.56.4	41131.0	212.540659404	7.10743974201	3.7128593475
192.168.56.2	1703.0	204.19140505	1.710305817	2.04366032
192.168.60.150	38450.0	225.738808781	20.8560631299	6.12566039103
192.168.60.153	163190.0	291.867573906	7.18476201728	9.82791696416
192.168.60.152	103149.0	331.228915873	11.709578845	10.3923596466
192.168.94.226	1459.0	146.940268065	0.011544011544	1.16874236874
192.168.80.33	117835.0	241.532840144	9.89460005473	3.96917502556
192.168.16.113	709.0	68.440877193	0.966374269006	1.2865497076
192.168.16.110	63439.0	247.470431467	6.4490412805	9.48866672619
192.168.16.114	29211.0	325.528789863	5.61233294321	5.82475008074
192.168.16.115	49550.0	285.249395521	16.3444954384	3.75925222385
192.168.95.113	164662.0	224.992159089	16.1310778194	4.25095373475
192.168.94.227	6141.0	116.660967269	0.00211691906856	0.0403843022309
192.168.22.254	5761.0	337.427533912	6.08349972211	7.53877390338
192.168.22.255	3740.0	137.790800968	1.08294721206	2.92651767796
192.168.22.250	9062.0	243.491401996	3.70052753084	3.14018444479
192.168.22.251	8448.0	219.540551272	5.31121057267	2.16573146038
192.168.22.253	12332.0	199.009492306	0.55366056105	6.91238845688
192.168.94.224	62610.0	248.446912956	21.5082295779	4.22542624322
192.168.28.33	268.0	125.798122066	1.09031156637	3.7358941528
192.168.28.37	1279.0	237.941326892	2.35247782846	3.48529453433
192.168.28.36	47541.0	221.187928933	3.68541581464	4.17302634083
192.168.28.35	184.0	29.6630434783	0.0	1.03260869565
192.168.28.34	25.0	33.64	0.0	0.8
192.168.23.2	31.0	69.5172413793	0.0	0.0
192.168.23.3	12.0	45.2222222222	0.0	0.111111111111
192.168.23.0	80.0	151.002705628	0.0	1.99891774892
192.168.23.1	92.0	119.011721612	0.0857142857143	1.09365079365
192.168.36.44	25605.0	362.646727	1.56413252428	16.1424631633
192.168.21.107	13255.0	477.220678405	2.8362425236	11.1492694515
192.168.94.222	37463.0	182.423757605	6.10814647237	4.54225101733
192.168.91.146	45129.0	278.325985269	3.12943264686	4.72698961227
192.168.91.147	41595.0	289.61594201	6.83329805549	10.6601575283
192.168.34.44	8974.0	283.873662124	5.3838594901	4.34115584184
192.168.91.140	67739.0	380.180598232	13.1175745199	7.53574783716
192.168.21.109	453.0	76.874503592	0.957654723127	1.22604970773
192.168.87.189	231.0	59.7272727273	1.3971291866	1.07655502392
192.168.87.188	8798.0	181.017051821	7.4155877405	3.17061839625
192.168.21.108	11795.0	224.572994995	6.52844787165	4.75113578443
192.168.57.126	23548.0	202.539767835	5.6267205855	4.73779273551
192.168.57.127	377043.0	250.502157809	10.7284648332	4.3341160908
192.168.15.168	54664.0	301.98173693	9.10565277609	4.37738072074
192.168.65.158	26399.0	177.856309981	5.2356526736	4.45388828869
192.168.65.159	6550.0	132.187404514	3.5285765307	4.4558398884
192.168.15.177	700.0	137.97935123	7.59562731923	4.04438426994
192.168.15.176	223845.0	188.563240472	9.03614371361	6.99899521325
192.168.15.174	35446.0	176.739396184	9.13850744539	4.6188582226
192.168.65.150	108145.0	223.572062569	16.3376343198	4.61951169081
192.168.65.151	44622.0	153.356227824	6.63812949413	4.18756650829
192.168.15.179	63931.0	273.264713274	4.90192870518	4.99725369862
192.168.15.178	66838.0	290.627890596	8.36623440444	7.37172109929
192.168.65.154	4159.0	99.605183574	2.04902592657	2.67205672525
192.168.35.63	83.0	131.666666667	0.0	0.0
192.168.35.61	59.0	89.6046511628	2.51162790698	2.79069767442
192.168.4.36	224292.0	663.999942493	11.0266542467	17.2734528608
192.168.20.40	162091.0	417.367147445	10.4663647681	12.3236344416
192.168.100.63	83047.0	98.7810620919	1.71929998057	1.84353741497
192.168.4.33	189845.0	308.027515538	5.89219415335	5.28049298348
192.168.20.44	14309.0	382.561742134	6.6907518389	4.15317639058
192.168.22.58	690.0	130.939641745	8.45989096573	3.22877725857
192.168.22.57	134540.0	71.9215990595	0.419505158521	0.454431992169
192.168.22.56	2212.0	304.691361162	3.85350272232	4.64054916986
192.168.22.50	11.0	57.5454545455	0.0909090909091	0.0909090909091
192.168.47.48	148824.0	244.220558943	7.49587517974	3.59205676174
192.168.125.10	83556.0	413.229408065	20.8859652688	10.4398147234
192.168.61.228	103584.0	426.777763354	20.2014341023	11.6982168469
192.168.61.229	114438.0	513.275574891	3.65106571171	15.3457548232
192.168.47.43	289477.0	220.391654609	24.7518191435	4.66214150584
192.168.85.94	120936.0	417.898668323	17.5275052253	6.10567892047
192.168.85.92	150596.0	383.098531215	8.17609820508	7.4326141235
192.168.83.166	90357.0	296.807635021	14.2303628874	8.32771538671
192.168.83.161	97533.0	189.907655581	9.59153742421	3.88924038886
192.168.83.160	136852.0	500.534912155	8.07743417796	13.9595259442
192.168.83.163	137935.0	281.517515017	11.6588675205	6.42930123191
192.168.83.162	417285.0	217.185522921	29.9108683892	3.61184593346
192.168.47.251	224536.0	518.075641744	11.1832825562	12.6466970478
192.168.38.192	6776.0	248.584813409	1.86698603858	3.34994003009
192.168.38.193	10378.0	209.036303301	0.881810292889	6.3404903703
192.168.38.190	11929.0	290.532279893	3.87896581349	9.37033972092
192.168.38.191	8937.0	189.933760696	0.261736551133	6.48839520372
192.168.38.196	16068.0	719.108820958	5.49564753871	18.2336703846
192.168.38.197	13200.0	316.811297228	3.23395183332	6.52739713195
192.168.38.194	1997.0	118.532453395	0.476088783586	2.87499390459
192.168.38.195	13239.0	362.325930482	3.316228174	9.3761321742
192.168.38.198	40309.0	224.415549633	16.487664271	6.76459843951
192.168.38.199	487.0	177.787221095	0.0	7.03208248817
192.168.3.28	33633.0	189.477858409	6.22537943221	5.40486113134
192.168.3.29	64710.0	182.091372089	7.73590014264	5.66982402674
192.168.3.20	175510.0	313.441159039	44.3980368997	8.69558573062
192.168.3.21	37296.0	251.0624	6.25863858944	4.3000570644
192.168.3.22	397743.0	304.546373257	35.8896162619	9.29951723874
192.168.3.23	2030.0	179.905212827	7.60890760354	3.2611962398
192.168.3.24	33469.0	161.486482365	6.84415492744	2.65398209635
192.168.3.25	97794.0	470.486092984	10.3668662535	11.5916067957
192.168.3.26	97210.0	174.79039924	7.33162315732	3.43336801988
192.168.3.27	186000.0	320.081095086	11.471164296	8.61060472961
192.168.38.228	8157.0	150.156861728	6.14385749728	3.94299078719
192.168.38.229	28228.0	205.000140045	18.8448599161	7.87105170937
192.168.38.224	12593.0	149.835589415	0.420209915425	3.05787429585
192.168.38.225	3260.0	280.306405216	2.34889166781	6.04450106965
192.168.38.226	4017.0	236.331729614	1.0276266595	4.82126999052
192.168.38.227	18302.0	341.962277156	8.00570559376	5.1579551514
192.168.38.220	5166.0	149.919678801	2.26599596011	4.16183018251
192.168.38.221	2487.0	202.481012106	2.06059606233	2.76367047166
192.168.38.222	447.0	242.847021957	1.89597493066	2.32317008618
192.168.38.223	3988.0	578.586847988	0.364183636212	6.62614324239
192.168.58.99	4191.0	137.857830094	5.0697808145	3.47020400186
192.168.29.158	141046.0	1471.18761209	12.5774062893	60.8018559375
192.168.29.159	4288.0	114.663645012	0.798018562444	1.27142600413
192.168.29.150	16495.0	202.873317027	1.2227197955	1.47337496472
192.168.29.151	15243.0	125.395566324	5.58589540477	4.05179037785
192.168.29.152	7662.0	391.416619165	7.24912550309	7.76635107827
192.168.29.153	12229.0	152.599185265	4.39771469712	2.11721438496
192.168.29.154	3890.0	123.945276069	1.70225899693	1.63120671834
192.168.29.155	2342.0	323.452870764	5.9619225385	7.84532327474
192.168.86.117	198290.0	321.45773825	7.35292227596	3.8656171983
192.168.86.116	169045.0	435.918900056	9.78164779976	12.9956372087
192.168.64.15	89504.0	135.513152499	5.98408035288	2.65980441894
192.168.64.14	154664.0	284.677810446	12.8348768702	5.98275433923
192.168.64.10	90177.0	197.254914952	15.0417329621	5.81408022212
192.168.64.13	104528.0	218.146304728	25.6294109323	5.54932293188
192.168.64.12	112515.0	202.586059424	6.13526356218	6.59480803854
192.168.64.19	66009.0	479.105036991	24.8960145524	19.4823041253
192.168.64.18	24814.0	265.366766554	5.35489724554	6.57594173757
192.168.58.96	147005.0	213.770973528	12.5855900474	7.12078218431
192.168.58.97	81961.0	286.314903709	12.2408690111	5.9242493337
192.168.94.220	61587.0	234.508852486	5.53856790584	4.43938098376
192.168.66.13	49266.0	366.750602766	18.2556127624	10.7194823494
192.168.66.12	16569.0	255.767631442	3.58094929428	4.67507428377
192.168.66.10	14739.0	182.298684437	4.0271324173	4.2665461769
192.168.66.19	28958.0	319.48034258	3.59970040844	9.19247741661
192.168.66.18	52091.0	146.646087799	11.4951544251	3.05453778965
192.168.78.66	159194.0	381.310512799	6.32311901611	12.929488928
192.168.64.148	49.0	140.854166667	0.0416666666667	3.16666666667
192.168.64.149	25832.0	348.706456346	10.8709107807	5.01557293911
192.168.50.103	55609.0	228.81559622	5.21065623968	9.53418412162
192.168.64.140	28406.0	454.247247701	40.2485569574	9.26399104624
192.168.64.146	58681.0	143.562242737	2.13439278436	3.21917681818
192.168.64.147	67187.0	266.912170719	33.1580280029	6.31407026744
192.168.86.103	122665.0	196.252163009	21.0136142667	4.86914974186
192.168.58.228	20248.0	130.368906179	2.92866427731	4.88000185458
192.168.58.229	224.0	90.4391025641	0.0	0.00480769230769
192.168.58.226	162520.0	308.597756398	6.00614170067	9.05520882927
192.168.58.227	185651.0	255.503032257	40.9797145716	4.15488655112
192.168.58.224	360214.0	150.661574494	15.3611678192	4.23505462144
192.168.58.225	2914.0	86.2320477183	3.04100069493	2.28908964559
192.168.58.222	63577.0	220.400565444	8.73902901549	5.36458041896
192.168.58.223	27591.0	173.797244012	5.13459433573	5.80958140003
192.168.58.220	89626.0	217.364685278	15.0290960541	4.18972723088
192.168.58.221	109574.0	279.922774796	8.46980051311	5.25413890506
192.168.86.100	42042.0	223.893030745	10.1680074999	3.33876488896
192.168.5.35	110757.0	314.928742951	7.91789652979	6.30612870192
192.168.5.34	35767.0	233.347446927	8.20972483926	7.52160792765
192.168.5.36	100056.0	409.118221811	4.64790109863	4.8021077959
192.168.5.33	81622.0	264.608558096	15.8949598099	5.13425165163
192.168.60.19	135639.0	339.179362897	9.77906160593	10.5282805198
192.168.60.18	111393.0	248.124719894	5.40532358335	5.45567408998
192.168.60.10	264190.0	308.357306432	29.5642738425	5.23164622048
192.168.60.13	156276.0	573.006290631	4.55656194477	16.3733967057
192.168.60.12	41347.0	382.730416255	7.13715785969	10.271785924
192.168.60.15	247202.0	198.614148395	6.08976529955	4.61680937138
192.168.60.14	92260.0	230.073255293	18.3452248458	6.81418670129
192.168.60.17	38891.0	241.649227558	16.7872499261	5.99148016895
192.168.60.16	160782.0	294.173726141	11.6184601116	4.78796839662
192.168.49.105	113404.0	384.473408303	11.5381168616	7.47651493038
192.168.49.104	55433.0	547.913181831	12.4466169147	12.6146388307
192.168.49.107	89407.0	813.675174838	8.84900901336	15.4739505757
192.168.49.106	126891.0	641.166299934	5.54824778253	23.1006307589
192.168.49.103	25708.0	226.087794998	13.8551465072	5.66350639294
192.168.62.21	200245.0	464.294477047	6.643815748	10.8861525152
192.168.49.25	44425.0	256.522499214	3.19339275315	4.81290193417
192.168.49.21	158183.0	289.652734999	9.63664477872	6.27487359544
192.168.49.20	130990.0	274.090267169	31.6988551514	6.17469169086
192.168.39.104	96864.0	230.610139845	8.12835634881	4.35925938591
192.168.39.105	171800.0	322.335361893	7.73642375411	6.54487372209
192.168.39.106	17283.0	204.451618988	9.18274195519	2.19357155051
192.168.47.69	45980.0	213.193965755	6.53956449468	4.51250439832
192.168.80.18	28750.0	187.364621525	11.3282404742	4.10136571365
192.168.47.63	188276.0	312.299197176	8.14068779672	5.75014472022
192.168.47.62	45948.0	212.561956408	13.8174992988	3.40217990899
192.168.47.61	53837.0	219.663147171	11.959592449	5.34429170639
192.168.47.60	163133.0	315.33950244	4.30048555618	4.07726964693
192.168.47.67	179912.0	320.44893219	7.57666538715	8.08460006434
192.168.47.66	165593.0	536.907250742	34.535932318	13.5747053668
192.168.73.1	149258.0	265.017597316	23.7478671082	6.93118490102
192.168.73.0	252204.0	374.106215974	17.456522401	4.56630341153
192.168.73.3	73797.0	300.92252569	10.8351368139	6.57047274096
192.168.73.2	80081.0	200.557350396	5.69817410222	4.19371587363
192.168.117.77	176568.0	166.660426333	9.28277229922	2.76718269497
192.168.117.75	117989.0	182.869129427	6.58891320572	5.49399908334
192.168.61.209	70358.0	246.857784052	9.98641282595	4.32042835264
192.168.61.206	3.0	33.6666666667	0.666666666667	0.0
192.168.61.200	223075.0	186.907332394	13.8881168127	4.12504149195
192.168.61.201	81697.0	230.87625335	6.08072265244	6.17517165282
192.168.61.202	365.0	88.7915293342	2.59467699407	3.43572841134
192.168.61.203	60349.0	503.551238392	4.73989420329	14.0653042167
192.168.11.46	97264.0	133.672359596	8.33316823685	3.92961971771
192.168.11.47	203757.0	254.070512766	11.834485335	4.74208676568
192.168.11.44	102088.0	242.984817513	5.96282544807	5.1839218136
192.168.11.45	43488.0	209.555421816	3.55651897571	7.04825822078
192.168.11.40	75477.0	207.975084404	13.1040044956	7.78794025173
192.168.11.41	99795.0	223.748784538	19.2341125945	5.12545189404
192.168.46.0	56992.0	223.04972955	20.9160934563	3.24227990961
192.168.86.11	329771.0	327.806038426	20.0857712368	7.99516720624
192.168.86.10	102786.0	294.586613907	20.1045043573	5.36074793342
192.168.28.148	1232.0	187.126853377	4.46430532674	3.19430715724
192.168.28.149	16473.0	286.321195011	2.42127528845	6.98160368404
192.168.86.15	5145.0	112.191158912	4.42394977739	1.42842004694
192.168.86.14	9851.0	231.933620535	16.2456862859	7.1792596674
192.168.86.17	75398.0	196.858517173	23.9400606205	4.23997693408
192.168.86.16	179297.0	208.414611377	25.2417088677	3.52121930277
192.168.28.142	58056.0	172.321415494	22.9084655239	3.35443362799
192.168.86.18	501585.0	303.945856516	32.4882214962	12.4401538975
192.168.28.140	10835.0	256.531462204	8.51911489057	7.5108262114
192.168.28.141	5829.0	129.070283842	1.1362033128	1.38342272754
192.168.28.146	378.0	202.304069097	0.0	0.114186851211
192.168.28.147	1367.0	276.793111025	5.30464529277	7.56744367449
192.168.28.144	13900.0	127.190295804	8.0696410628	5.25237355575
