192.168.54.252	0.000417138878412	0.177467842893	0.108475748125	1.27636634409e-10	0.00488763934143	3.15341555875e-05
192.168.54.250	0.000262190326776	0.189698757919	0.0660898367835	1.16457915301e-10	0.00228412656407	7.67752812703e-05
192.168.15.115	0.000645686543957	0.216749528045	0.106922696728	1.21835252315e-10	0.00519790023434	0.000232322117186
192.168.15.114	0.000809045760901	0.158874647523	0.101163942716	1.23878089011e-10	0.00774121533372	0.000199755006189
192.168.15.111	0.00109507789099	0.20782115271	0.0937608506807	2.19573618449e-10	0.0129564831133	7.50111327059e-05
192.168.15.110	0.000553852736943	0.142551505282	0.26671577706	1.0976197253e-10	0.00562458255339	0.000111303846921
192.168.15.113	0.000637021010004	0.212013093406	0.0933129689108	1.08393754883e-10	0.00624922545164	0.000143789714234
192.168.15.112	0.00040393204859	0.0954167538594	0.106142227559	9.2446844279e-11	0.00407651610575	8.32283510188e-05
192.168.77.195	0.000151473070104	0.123373708402	0.192415771319	9.9053376771e-11	0.00166595969964	2.03805584143e-05
192.168.61.50	0.000942886554699	0.118978082671	0.086878767324	1.10740807821e-10	0.0105471041679	0.000112905508117
192.168.61.51	0.000267832191796	0.125075607825	0.0333485484474	8.78731522147e-11	0.00310952651067	2.29571438175e-05
192.168.61.57	2.5428939876e-05	0.105689828963	0.0205516939454	7.71910405271e-11	0.000176619104123	1.10955659704e-05
192.168.61.58	0.000664836447199	0.170632483827	0.272879253464	1.21684132573e-10	0.00828902892167	1.23722524315e-05
192.168.61.59	0.00102680784876	0.178469606138	0.0917048197781	1.42816740412e-10	0.0117070501342	0.000104514196196
192.168.34.25	0.00169796967235	0.241098545042	0.17230387983	1.3913212462e-10	0.0194147078381	0.00017005463661
192.168.13.104	0.000399691961121	0.129594293081	0.14136309538	8.63240171875e-11	0.00481022130079	2.06823206687e-05
192.168.13.105	0.00486891792759	0.177831650686	0.220762888789	1.18564795872e-10	0.0608598524465	7.79707240474e-05
192.168.13.107	0.000972995809705	0.14066346988	0.0231617710112	1.008583976e-10	0.0101450013408	0.000173942727195
192.168.13.108	0.000667524152917	0.100737177942	0.0708701176934	8.68296813252e-11	0.00715380962992	0.000104641864842
192.168.13.109	0.00286219806088	0.198991995026	0.0723026243988	1.40100105259e-10	0.0341838916901	0.000168754737667
192.168.3.5	0.000385651015731	0.135370334389	0.0935303142976	9.42971980468e-11	0.00435469119474	4.29779087746e-05
192.168.3.4	0.000200187736244	0.10061165179	0.0569820677756	1.10659843726e-10	0.00179974867101	5.86463335236e-05
192.168.3.7	0.00108937810127	0.208722442754	0.131317005866	1.2150483421e-10	0.0118640939543	0.000154618336672
192.168.3.6	0.000330865841848	0.147724117549	0.164096628003	9.77715752132e-11	0.00339388326831	6.38111105705e-05
192.168.3.1	0.000710909747375	0.20089575153	0.123523463798	1.81507966779e-10	0.00740372566226	0.000128144501966
192.168.3.0	0.00184524899473	0.213275115816	0.105619974113	2.36504579278e-10	0.0216046375467	0.000144950338289
192.168.3.3	0.0018859237136	0.246818613787	0.17074097103	3.27359739734e-10	0.0199922523086	0.000312289114609
192.168.3.2	0.00470199054961	0.164164245856	0.233364401332	8.3943503231e-11	0.0582881311079	0.000112870689396
192.168.3.9	0.00235569296734	0.124338433512	0.0716178425396	1.23078727621e-10	0.0283776858246	0.000122283350486
192.168.3.8	0.000874720776917	0.172716021458	0.146491990358	1.37170258185e-10	0.00946045512977	0.000129827406846
192.168.66.104	0.000265851167323	0.234940957574	0.0760996984687	2.54374619959e-10	0.00290273497626	3.74069133083e-05
192.168.66.105	3.39438696294e-06	0.0942866383032	0.0	1.55834046398e-10	3.09083432216e-06	3.16850367147e-06
192.168.66.103	0.000533057772443	0.306499012679	0.00469626792191	7.23340820225e-10	0.00271419408261	0.000320018870819
192.168.65.174	0.000607711115751	0.177589310204	0.0822328995907	1.23271938156e-10	0.0056156044156	0.000165145196855
192.168.5.146	0.000417544351257	0.123677333599	0.074807422589	1.1583995215e-10	0.00485216833802	3.56891897061e-05
192.168.5.147	0.000477253123977	0.123648770669	0.125789388789	1.20815845697e-10	0.00454632292272	0.000119637127639
192.168.57.188	0.00399717447985	0.127213942205	0.0120208018654	7.89179846781e-11	0.047064281406	0.000273315358826
192.168.57.189	0.000465309052445	0.08220493576	0.0152880153501	5.99745358892e-11	0.0042884590307	0.000128005227079
192.168.82.63	0.000423730708384	0.356440014013	0.0294943402209	2.66756011949e-10	0.00464611271655	5.79499590903e-05
192.168.42.86	0.000135370005672	0.378913549123	0.00524506519331	2.81252852552e-10	0.00163490417383	6.37182606461e-06
192.168.82.67	0.000793220734992	0.154856164606	0.134947102635	1.06677678166e-10	0.00960969827275	3.61186206067e-05
192.168.30.103	1.50488350337e-05	0.0620796348545	0.00650739827103	1.44905514898e-11	0.000172056443933	1.52041751268e-06
192.168.30.105	0.00262808962488	0.174859887437	0.0435078613916	2.29164046656e-10	0.0319492184752	0.000104607046121
192.168.30.104	0.000192831300335	0.274459854816	0.0289264579003	2.25277110897e-10	0.00150317575867	7.46165205271e-05
192.168.30.107	0.00673433630015	0.0428125635856	0.0628671645301	2.83841190605e-11	0.0854203578833	1.08170161971e-05
192.168.74.67	0.00108175521178	0.334109509442	0.0799039431181	2.8900486853e-10	0.0101595724169	0.000282519107586
192.168.74.66	0.00124254257239	0.192903232083	0.194594306248	1.243413856e-10	0.010755073163	0.00039617902134
192.168.74.63	0.000967921606668	0.131297578716	0.0641263585616	1.16171553327e-10	0.00974083795756	0.000175184594935
192.168.74.69	0.000750993634378	0.169161212789	0.0694250877743	9.90995627085e-11	0.00845843607904	8.45166437204e-05
192.168.4.57	0.00118488433377	0.157477374051	0.410907702266	1.14863504783e-10	0.012642101108	0.00019014503901
192.168.22.39	4.49032213937e-05	0.184731375494	0.0599410428102	9.57286596055e-11	0.000518377070601	3.7256032181e-06
192.168.22.38	6.43890878499e-05	0.229971586252	0.0441240719982	4.14298448907e-10	0.000566211411301	1.98466713488e-05
192.168.22.35	5.38931336232e-05	0.154612343593	0.020867134682	1.14939413202e-10	0.00051572778404	1.33123579164e-05
192.168.22.34	0.00109127803118	0.106584715301	0.0579435469671	1.39750563321e-10	0.0122572186436	0.000126647296934
192.168.22.37	5.95813383973e-05	0.176930867768	0.0283343329365	1.06416065487e-10	0.000561648751112	1.54014812163e-05
192.168.22.36	6.36128969744e-05	0.0826617680938	0.0156247761261	7.04394508445e-11	0.000524558739246	2.23304068275e-05
192.168.4.58	0.000253351018746	0.14411185288	0.237058817196	1.77139410428e-10	0.00238494663601	6.57609589837e-05
192.168.22.33	2.31698768801e-08	0.0337825364996	0.0	0.0	4.41547760308e-07	0.0
192.168.21.89	9.78579750033e-05	0.24677102609	0.09370075349	1.98489678053e-10	0.000861754045534	3.00485567965e-05
192.168.47.209	0.00173660544204	0.282203599095	0.192589893176	1.17502279763e-10	0.0204691238898	0.000125103666941
192.168.21.81	0.000116799349353	0.18196137634	0.0219168959123	6.14043545422e-11	0.000896194770838	4.63088998138e-05
192.168.21.80	0.000109941065796	0.128166691635	0.0153395577572	8.50594149205e-11	0.000498507421388	7.07400361818e-05
192.168.21.83	4.10801917085e-05	0.141402397584	0.00516088567595	7.59061485866e-11	0.000261543456689	2.05430457821e-05
192.168.21.82	0.00094012933935	0.22578756903	0.141890001093	2.29158232949e-10	0.0105668266345	0.000107798762273
192.168.21.85	0.000102793158779	0.14404229418	0.0514004941482	8.54276208709e-11	0.000876619486798	3.3867009939e-05
192.168.21.84	0.00179346431991	0.178566891285	0.147960965203	2.08297176984e-10	0.020571268605	0.000174604282907
192.168.21.87	0.000275941648704	0.142099741812	0.0246824434873	8.04950679134e-11	0.00237641004598	8.68146793502e-05
192.168.21.86	0.000119962037547	0.159175501471	0.165950135364	1.46108730945e-10	0.00130138843221	1.75486357189e-05
192.168.59.229	0.00174275704436	0.334153029428	0.164937314723	2.95059507352e-10	0.0197162849584	0.000191119963217
192.168.59.228	0.000101124927643	0.116952915914	0.255687245722	8.85004193749e-11	0.00125090480495	2.68104156817e-06
192.168.59.227	0.00104187985367	0.329890216107	0.104426435289	3.75742458783e-10	0.0124473785457	6.20469620062e-05
192.168.59.226	0.0015803593773	0.133301177509	0.067482258454	7.05065116186e-11	0.0183164313757	0.000129862225568
192.168.24.77	0.00232900126918	0.208060891511	0.962613001433	1.27257397889e-10	0.0228116819408	0.000533179084849
192.168.24.75	0.00154556980717	0.257999618528	0.127519416149	1.90059614797e-10	0.0183298249911	0.000101531392374
192.168.15.48	0.000136250460994	0.0900124302951	0.0697129115785	6.7280962689e-11	0.00133744816597	3.10466934842e-05
192.168.55.148	0.000802824648958	0.118437564115	0.0619463812041	6.56088238581e-11	0.00885553469815	0.000105547151606
192.168.55.149	0.000484748579148	0.259520444814	0.070890481544	2.81489217458e-10	0.00601373331281	1.12580533382e-05
192.168.15.42	0.00158759996383	0.139958011077	0.470167298808	1.04065956351e-10	0.0187379623042	0.000112278771128
192.168.15.43	0.000521924646602	0.18798305507	0.153082604395	2.07791389231e-10	0.00652637026252	8.21721831283e-06
192.168.15.40	0.00100477329585	0.237117001879	0.147024811501	2.03380503024e-10	0.0113714738364	0.000109887885573
192.168.47.144	0.00156831104132	0.206737526487	0.0832805433718	1.57472437094e-10	0.0154482843073	0.000350090640096
192.168.47.143	0.00371444405722	0.279039866685	0.101107744269	1.9701225284e-10	0.0414441143303	0.000238241299869
192.168.15.47	0.000557339803413	0.134403335305	0.10643052983	9.45017231355e-11	0.00630132808735	6.14666499784e-05
192.168.47.141	0.00147248043055	0.132854595573	0.0807765733585	6.81646182208e-11	0.0148934059552	0.000300740905257
192.168.47.140	0.00164060105719	0.232044984806	0.305940795972	1.18742061714e-10	0.0168123725215	0.000316618242336
192.168.25.75	6.48756552644e-07	0.0285797156187	0.0	0.0	8.38940744585e-06	0.0
192.168.25.77	2.23589311893e-06	0.126601042307	0.0698930722737	5.26421785237e-11	1.30992502225e-05	1.14901781493e-06
192.168.58.198	0.000521160040665	0.135718815613	0.0763598486663	5.99764050904e-11	0.0061350117643	3.7151576016e-05
192.168.0.147	0.000282927366583	0.137954019133	0.0490522864453	9.45890454407e-11	0.00268740685182	2.15992136726e-05
192.168.0.146	9.89353742782e-06	0.178905640889	0.0661128346095	4.73927899029e-11	0.000107884836102	8.58861801058e-07
192.168.82.103	0.000487413114989	0.26512822167	0.139801461541	8.76090634954e-11	0.00502142831281	9.19446376755e-05
192.168.107.40	0.000659808583916	0.160130362093	0.11910508168	7.83380392942e-11	0.00683412905146	0.000121784282142
192.168.65.33	0.000246666509266	0.227955994023	0.0390096356617	1.94061265866e-10	0.00281059867695	2.47561111035e-05
192.168.65.34	0.00075669342409	0.243739456404	0.189273961184	1.94233186887e-10	0.00892662388756	5.26691196379e-05
192.168.65.35	0.000262584214683	0.100802155665	0.0895669298642	9.0017919415e-11	0.00290538426283	3.3971466104e-05
192.168.65.36	0.00120566771333	0.140581419826	0.0738313614884	1.31490320016e-10	0.0114630214054	0.00030394422765
192.168.65.37	0.0011702757264	0.288222391719	0.294279707544	2.54410587352e-10	0.0117778449585	0.000243371258194
192.168.59.5	0.00155991196096	0.167412919937	0.0506282082828	6.42984235997e-11	0.0175738952254	0.000175439932227
192.168.65.39	0.00188229762787	0.173913861741	0.141312228036	1.20220666529e-10	0.0226141629093	0.000102483104099
192.168.59.7	0.00172271510085	0.154636866238	0.0791496799061	8.50541909598e-11	0.0200430303011	0.000145368162949
192.168.59.1	0.00191115570952	0.155041494932	0.113388684927	1.14124880497e-10	0.0189675671395	0.000412752732852
192.168.59.0	0.00252114905814	0.189523782839	0.21352767962	7.78801220217e-11	0.0307039066085	0.000104258858904
192.168.59.2	1.62189138161e-05	0.0451345931723	0.0165865638998	3.81608725276e-11	0.000195164110056	8.70468041613e-07
192.168.58.89	0.000731009615568	0.357674491593	0.119251066737	1.75043467405e-10	0.00634945679323	0.000230975793282
192.168.6.118	0.000991021973917	0.319878800454	0.0460698139422	2.86442972445e-10	0.0103254471922	0.000140702454246
192.168.6.119	0.00330992117677	0.215081348149	0.124306147892	1.35145530772e-10	0.0392914218162	0.00021587607432
192.168.3.88	0.000689060553477	0.186164823257	0.0996022753467	1.19584988235e-10	0.00610439778626	0.000208285592997
192.168.6.114	0.000629652989156	0.188141192381	0.0977878261474	8.71522525532e-11	0.00553229907148	0.000194555410421
192.168.6.115	0.00237333682859	0.164241114527	0.0436109780796	6.89826222102e-11	0.0276032110531	0.000199882674835
192.168.6.116	0.000640160528321	0.145302005201	0.120551599677	1.33951116708e-10	0.0063231111102	0.000141863078302
192.168.6.117	0.00287794199222	0.214682933831	0.287502472538	2.30523763948e-10	0.0331778987095	0.000261976061804
192.168.6.110	0.00248378763167	0.187386538883	0.202236214747	1.8401733588e-10	0.0280920044237	0.000272305615898
192.168.6.111	0.000621740476202	0.253817732167	0.211954387832	1.12721039635e-10	0.00464508243844	0.000255464960853
192.168.6.112	0.00133499038114	0.150852581871	0.278854503512	8.89784487555e-11	0.00605479725451	0.000859767087822
192.168.6.113	0.000339936848647	0.179962470907	0.127782130224	1.02915328161e-10	0.00333147785152	7.70190123219e-05
192.168.88.40	0.000870260575618	0.15286655941	0.117843729136	1.37189376032e-10	0.00892456333134	0.000168116394437
192.168.7.176	2.6297810259e-06	0.105337937949	0.000642729629826	4.76042224493e-11	2.19302054286e-05	7.54405636065e-07
192.168.26.33	3.06305772355e-05	0.152714707541	0.00735602764463	2.18423044581e-11	0.000303932041679	8.70468041613e-07
192.168.88.44	4.30728011202e-05	0.0656610535584	0.0523411334142	3.61211733504e-11	0.000428154144912	9.40105484942e-06
192.168.26.34	2.69929065654e-05	0.111746813852	0.0	2.49470680588e-11	0.000332485463512	6.38343230516e-07
192.168.38.248	8.41993325824e-05	0.099103451101	0.00123567022826	7.47224469163e-11	0.000558852281963	4.0204017282e-05
192.168.38.249	0.000401047398918	0.11844516306	0.343031469525	8.92653973102e-11	0.00344289506971	0.000130280050228
192.168.38.246	1.11215409025e-06	0.0379781812112	0.0	1.34055368649e-12	1.42767109166e-05	0.0
192.168.38.247	5.04755767834e-05	0.129297921487	0.132736438988	1.28778079381e-10	0.000580340939631	4.81658983026e-06
192.168.38.244	4.19258922146e-05	0.183138006856	0.0451205271608	9.91833662787e-11	0.000416821085731	9.13411131666e-06
192.168.38.245	2.99818206829e-05	0.107174967012	0.0114433108415	8.26044119323e-11	4.34188630969e-05	2.63345598189e-05
192.168.38.242	0.000119255356302	0.216026009319	0.0418967878574	1.52159172503e-10	0.00116200652254	2.77737336477e-05
192.168.38.243	5.24797711335e-06	0.10522424911	0.0140990555309	8.82046891286e-11	2.56097700979e-05	3.18010991203e-06
192.168.7.179	0.00082360802852	0.108516134013	0.0852706112509	7.95161597868e-11	0.00938421454982	8.51317744698e-05
192.168.7.178	0.0010787778826	0.125807890359	0.312642944654	1.24220949905e-10	0.0130414074659	5.21004138507e-05
192.168.58.81	4.57605068383e-06	0.0887652023013	0.0836235867977	1.06044575204e-10	3.13498909819e-05	2.12394202154e-06
192.168.58.80	0.00147157680535	0.175675432277	0.402376730288	1.27497320582e-10	0.0169688276112	0.00013303072924
192.168.58.83	0.000253420528377	0.210161052065	0.0467651132396	1.72025905955e-10	0.00254007708246	4.81891107837e-05
192.168.58.82	0.00133667019722	0.189966297953	0.202680516211	1.04371180285e-10	0.0145136748813	0.000193406392606
192.168.58.85	0.00687158306585	0.169381033856	0.22636506401	1.50045634904e-10	0.083955155232	0.000260235125721
192.168.58.84	0.000116857274045	0.116513395057	0.0372850932264	4.80593457785e-11	0.00111902920721	2.78549773316e-05
192.168.58.87	0.00164291804488	0.321562585804	0.122153892243	3.3255529571e-10	0.0202779337096	4.68892118416e-05
192.168.58.86	0.000374436795322	0.355636243686	0.0757387967241	2.84583241824e-10	0.00311835746588	0.000129154244894
192.168.70.174	0.00175231461857	0.186742620781	0.227188999157	1.13590915263e-10	0.0211000956392	9.11322008366e-05
192.168.70.175	0.00109751072806	0.189256083378	0.320450972236	1.03437496723e-10	0.0109075543229	0.00023908855543
192.168.70.176	0.00081551015655	0.255637339323	0.0882585780913	1.91264769415e-10	0.00922349116507	8.80101221274e-05
192.168.70.177	0.00153417022774	0.174285118894	0.0396556430166	6.06344169644e-11	0.0174086091805	0.000163090892277
192.168.70.170	0.000466780339627	0.172452032886	0.204730748396	7.56633606721e-11	0.00498433830094	7.36764150421e-05
192.168.70.171	0.000733836340548	0.366128216004	0.0489256153714	3.03699722956e-10	0.00843179603084	7.00784804701e-05
192.168.70.172	0.00201011425367	0.287813402482	0.116941617467	2.51127668567e-10	0.0184197535516	0.000560511781356
192.168.70.173	0.00108066622757	0.135025714542	0.0901088776511	8.92167264075e-11	0.0118620333981	0.000146865367981
192.168.70.178	0.00252288679891	0.255878683008	0.0846778738355	1.46019033915e-10	0.0231434314914	0.000702305222214
192.168.70.179	0.000281722532986	0.180419486858	0.131731188277	1.12528262463e-10	0.00298604032038	4.45215387684e-05
192.168.59.42	0.00525665423224	0.128230753838	0.0838213886316	1.09795961141e-10	0.0624420652543	0.000332031329793
192.168.59.40	0.000883791783716	0.16967647328	0.159331636839	1.22579590082e-10	0.00943881928951	0.000141015822741
192.168.59.41	0.000584715012947	0.14720122896	0.131649714091	1.08661357411e-10	0.00636461659966	8.38202692871e-05
192.168.59.46	0.00156588978919	0.299328726429	0.0744612156884	1.4684130077e-10	0.015658902589	0.000333424078659
192.168.59.47	0.000528933534358	0.221475030588	0.0329780568962	2.08147607814e-10	0.00633856528181	2.96655508582e-05
192.168.59.44	0.000441814797289	0.167360193859	0.208256251653	1.09303318734e-10	0.00479255939038	6.275494268e-05
192.168.59.45	0.000280065886789	0.246533184933	0.0775555871401	2.52797192435e-10	0.00293997217072	4.86997853681e-05
192.168.59.48	0.00178820475786	0.261621362522	0.161229731425	2.54902058213e-10	0.021654385261	8.16150835816e-05
192.168.59.49	0.000109130120105	0.118898273828	0.0537016508306	1.16165689298e-10	0.00112447496292	2.06591081876e-05
192.168.39.75	0.00136350091464	0.158426633212	0.239758110092	8.14918993276e-11	0.0105553463927	0.000136930426066
192.168.39.74	4.35130287809e-05	0.175950839002	0.0105770084529	1.70510680556e-10	0.000342493879412	1.65969239934e-05
192.168.39.77	0.00203622670492	0.278734842819	0.0845800158646	1.33425472922e-10	0.0195150863623	0.000490259207277
192.168.47.107	0.0012725939027	0.13225157679	0.034177391253	5.18988961108e-11	0.013469120063	0.000212637933205
192.168.55.107	0.000951111860991	0.127453715856	0.137048797015	1.20198546893e-10	0.0118894093592	1.53202375324e-05
192.168.51.25	0.00078803068257	0.194362814933	0.181493432721	8.67160827561e-11	0.00941983273582	4.66802995116e-05
192.168.51.20	0.000526373262963	0.130116543795	0.0575867774725	7.1326386216e-11	0.00558337142909	8.65245233363e-05
192.168.51.21	0.000904887956615	0.423850760718	0.106106237384	3.45033622183e-10	0.0112659439217	1.75718482e-05
192.168.79.148	0.000836177686727	0.121729043619	0.0337129403237	6.84333864722e-11	0.00949725077646	8.76735411513e-05
192.168.79.149	0.000933942982223	0.127521771097	0.378578266766	6.9150555863e-11	0.0107493330421	8.78940597218e-05
192.168.79.145	0.000527045189393	0.0892533354341	0.061431622144	7.62973431462e-11	0.00586610917828	6.54475904888e-05
192.168.79.146	0.000885958167204	0.201017940712	0.087206188815	1.43472008777e-10	0.0089071957861	0.000185154355571
192.168.79.147	0.00138138805959	0.421691252494	0.121621708179	2.97842344891e-10	0.0141167234448	0.000268823743731
192.168.79.140	0.000164100653004	0.103611647175	0.0470367508739	1.1220616807e-10	0.00155365938594	4.1898528403e-05
192.168.79.141	2.31698768801e-07	0.0612490666546	0.0	1.0320135523e-12	3.09083432216e-06	0.0
192.168.79.142	0.0071480807916	0.170358484811	0.0752942861515	7.38915940767e-11	0.0857733017264	0.000396039746453
192.168.113.77	0.000202898611839	0.136530345414	0.161649866978	6.64727256805e-11	0.00209926523509	3.75810069166e-05
192.168.113.75	0.000291025238553	0.130377166709	0.075043269099	8.12737389425e-11	0.00232754542717	0.000108030887084
192.168.3.119	0.000661523154805	0.106720899627	0.167900501665	9.29833830653e-11	0.00756386031666	6.62136023654e-05
192.168.3.118	0.00132406578419	0.126924562186	0.260412595924	1.09070684778e-10	0.0156150421781	9.51479600686e-05
192.168.3.110	0.00209544891022	0.14630856218	0.179977597888	9.00451072624e-11	0.0243032302751	0.000181742120848
192.168.3.113	1.24190540078e-05	0.0981639819573	0.0517282733653	8.05678892051e-11	0.000101703167458	4.43358389195e-06
192.168.3.115	0.000350965710042	0.15995035021	0.126805417487	9.73553940398e-11	0.00424047750741	1.66665614368e-05
192.168.3.114	0.0034386761826	0.245427099721	0.103608828451	2.09173166217e-10	0.0355323785501	0.000641685827796
192.168.3.117	0.00145731574613	0.123717113846	0.0703422956921	1.17720766736e-10	0.0173568009099	9.12598694827e-05
192.168.3.116	0.00023928690348	0.38086700126	0.127831550118	4.4567779351e-10	0.00250916873924	4.12833976536e-05
192.168.87.38	0.000158447203045	0.154029140051	0.0709233236102	6.01041208767e-11	0.00188393711065	9.64478590107e-06
192.168.87.39	0.00038766679502	0.183067596111	0.205122864369	9.6950356481e-11	0.00455618415603	2.72746653039e-05
192.168.87.34	4.18216277687e-06	0.0536219966664	0.0339648150665	5.41116700296e-11	4.37132282705e-05	7.54405636065e-07
192.168.87.35	0.000226184338104	0.23600349716	0.135747994981	1.09821499135e-10	0.00186598083506	7.76573555524e-05
192.168.87.36	0.00014793966388	0.120723327431	0.0521689277373	7.00738027548e-11	0.00141604366731	3.58981020361e-05
192.168.87.37	9.08259173701e-05	0.119868308591	0.0350909346255	4.95729307498e-11	0.00113227564002	1.71772360212e-06
192.168.87.33	0.000317068180166	0.0707447910666	0.0473239013087	5.98616605149e-11	0.00284621686294	9.32213241365e-05
192.168.53.68	0.00115007159376	0.190614394525	0.163330870754	1.42481561126e-10	0.0138369293474	6.10140065968e-05
192.168.53.62	0.000160775775671	0.2300473674	0.0908134073203	2.0048385288e-10	0.00193574538119	8.43773688337e-06
192.168.53.60	0.000777882276497	0.196892917948	0.106671288767	1.02100452325e-10	0.00896680473375	6.45771224471e-05
192.168.53.61	0.00109848386289	0.142768361287	0.11618129721	1.09799362462e-10	0.0119304733009	0.000159725082516
192.168.53.66	0.000978348051264	0.164687287234	0.176977777059	1.03637935213e-10	0.0119604985486	3.59561332389e-05
192.168.53.67	0.00067388428412	0.145122385782	0.0978157575194	1.61259983733e-10	0.00790650137866	5.14968893418e-05
192.168.112.77	8.95863289571e-05	0.191663604573	0.0979687464863	2.04931560691e-10	0.000987447974635	1.18847903282e-05
192.168.55.21	0.000204462578529	0.107366647061	0.102973220056	9.30684051601e-11	0.00244028728863	1.24186773937e-05
192.168.55.25	0.00128017045244	0.204635499432	0.0837849384631	1.55564078352e-10	0.0136903354909	0.000202598535125
192.168.90.77	1.21641853621e-06	0.0430422221787	0.0	1.91361661879e-11	1.38351631563e-05	1.39274886658e-07
192.168.94.98	0.000302355308347	0.0960376283434	0.306704926058	8.98774943317e-11	0.00381835784856	1.82217976711e-06
192.168.94.99	0.000483497405796	0.10738188149	0.0696736814936	1.16120477486e-10	0.00419234880154	0.000153805899833
192.168.94.93	0.00107692429245	0.1644686511	0.0796825052416	7.85192891578e-11	0.0101046733121	0.000279083660382
192.168.94.90	0.000123171065495	0.17481857968	0.0472412701485	7.85789976165e-11	0.00132405455058	1.88717471422e-05
192.168.94.96	0.00122530418399	0.233097164331	0.156362502723	2.68078717876e-10	0.0139872027684	0.000123641280631
192.168.94.97	0.0014394054313	0.202932624446	0.139158621493	1.514928828e-10	0.0165128559574	0.000139240067936
192.168.94.94	0.00126660448953	0.191129551223	0.116213225364	2.90168277214e-10	0.0145759331155	0.000118638990952
192.168.94.95	0.000290052103724	0.115632307142	0.0578498804376	1.11380008832e-10	0.00294674256971	5.81704776609e-05
192.168.72.158	0.00215749784051	0.152608937742	0.116040779408	1.10785247834e-10	0.0223916228381	0.000394287204129
192.168.72.159	0.000471727108341	0.146452709307	0.124736960243	1.0598973102e-10	0.00336047282112	0.000207612431045
192.168.72.155	0.000514730399831	0.197351070414	0.0566375691576	1.26381138369e-10	0.00617048276772	2.85165330432e-05
192.168.72.156	8.31798579997e-06	0.086863511198	0.0576012579101	6.65692224951e-11	0.00010479400178	8.12436838839e-08
192.168.72.157	0.00103689833014	0.124476469047	0.0434141482284	1.35988820284e-10	0.0109854139113	0.000172526765848
192.168.72.150	0.000498615750461	0.156593531196	0.234897438362	9.44750404191e-11	0.00620418758009	8.15918711005e-06
192.168.72.151	0.00130591218566	0.109002419923	0.0655253524178	7.32506741973e-11	0.0140647679917	0.000196934689735
192.168.72.152	0.00114710584952	0.154203958159	0.119850395121	8.42049369765e-11	0.0118663016931	0.0002129513017
192.168.72.153	0.0174601472904	0.159228919757	0.10053234081	9.96510422139e-11	0.00655462931918	0.0169736625618
192.168.32.12	0.000625007428842	0.120927630306	0.135543388881	9.73938306029e-11	0.00731924285745	4.72490052988e-05
192.168.32.10	3.93887906962e-07	0.0197933921907	0.0	0.0	2.20773880154e-06	2.32124811097e-07
192.168.70.29	0.00208379446215	0.346825099912	0.0897376859277	4.9692980727e-10	0.0239892898175	0.000194729504029
192.168.70.28	0.00210458942665	0.148139408301	0.130834743792	9.21841320268e-11	0.0237652779205	0.000232937247936
192.168.35.144	0.00131516855147	0.209133397593	0.0976674296548	1.33182659368e-10	0.0152775525067	0.000112185921203
192.168.22.211	4.62239043759e-06	0.126425830171	0.00675485279199	1.59278883882e-10	4.0180846188e-05	1.47399255046e-06
192.168.32.18	1.67981607381e-06	0.184183390221	0.0240296995887	2.56015244321e-10	1.64844497182e-05	3.94612178865e-07
192.168.70.26	0.000825044560886	0.281373870708	0.276435354931	2.73841559247e-10	0.00964001788563	6.42637539522e-05
192.168.22.214	5.79246922003e-07	0.127251685019	0.0	5.6401784141e-11	3.38519949569e-06	3.24974735536e-07
192.168.70.20	0.00029520740133	0.0941682945615	0.0913454660973	1.10639271206e-10	0.00320180999258	4.3279671029e-05
192.168.27.103	2.66453584122e-06	0.0668670003139	0.00249392486573	4.70750444144e-11	7.06476416493e-06	2.12394202154e-06
192.168.70.22	0.00124998010287	0.155021736595	0.0945175573141	1.13684035839e-10	0.0139545282342	0.000151739989014
192.168.1.131	1.72615582757e-05	0.361591931414	0.0728625492193	3.21936145645e-10	0.000193545101602	2.00787961599e-06
192.168.1.130	0.00141377954747	0.424565101599	0.468213530575	3.25607995178e-10	0.0164856271789	0.000116132042992
192.168.1.133	0.000237317463945	0.205852607846	0.0574114658532	1.89604095668e-10	0.00259585928285	3.28108420485e-05
192.168.1.132	0.000392428204719	0.576395777637	0.0372476299084	3.39421893231e-10	0.00361421560071	0.000108030887084
192.168.1.135	0.000817456426208	0.100413345606	0.0500128204889	9.94494970037e-11	0.00895326393576	0.00011295193308
192.168.16.158	0.000767258887947	0.171825974265	0.109556596905	8.62690051258e-11	0.00851598447047	9.56122096908e-05
192.168.16.159	0.00176761832225	0.203726434893	0.175416675862	1.19759981267e-10	0.0205728876134	0.000147201948957
192.168.54.231	0.000555590477709	0.491276935036	0.0494463428338	3.54885717984e-10	0.00556673979679	0.000116758779982
192.168.54.230	0.000277053802794	0.100859557575	0.0762443626429	7.46352371178e-11	0.0033083701854	1.64576491068e-05
192.168.54.233	0.000219685187639	0.166736885387	0.107459251475	1.37703049151e-10	0.0024229197434	2.8992388906e-05
192.168.54.232	0.000763389518508	0.141637545328	0.0879081351241	1.46094245011e-10	0.00718928063333	0.000197874795219
192.168.54.235	9.20307509679e-05	0.0863881876208	0.0350535858435	1.06509823122e-10	0.000861312497774	2.42918614813e-05
192.168.54.234	0.000813540717015	0.281052557465	0.147477982464	1.41696434897e-10	0.00974643089586	4.62044436488e-05
